 561.11	   2.02E+0
 561.47	   2.02E+0
 561.82	   1.71E+0
 562.18	   1.88E+0
 562.53	   1.87E+0
 562.89	   1.78E+0
 563.24	   1.94E+0
 563.60	   1.98E+0
 563.95	   1.75E+0
 564.31	   2.00E+0
 564.66	   1.70E+0
 565.02	   1.69E+0
 565.37	   1.96E+0
 565.73	   1.94E+0
 566.08	   1.41E+0
 566.44	   1.59E+0
 566.79	   1.78E+0
 567.15	   1.88E+0
 567.50	   1.65E+0
 567.86	   1.53E+0
 568.21	   1.83E+0
 568.56	   1.87E+0
 568.92	   1.77E+0
 569.27	   2.02E+0
 569.63	   1.83E+0
 569.98	   1.98E+0
 570.34	   1.89E+0
 570.69	   1.95E+0
 571.04	   1.89E+0
 571.40	   1.85E+0
 571.75	   1.82E+0
 572.11	   1.76E+0
 572.46	   1.84E+0
 572.82	   1.96E+0
 573.17	   2.03E+0
 573.52	   1.91E+0
 573.88	   2.04E+0
 574.23	   2.17E+0
 574.58	   2.17E+0
 574.94	   2.07E+0
 575.29	   2.44E+0
 575.65	   2.68E+0
 576.00	   2.66E+0
 576.35	   2.69E+0
 576.71	   2.80E+0
 577.06	   2.94E+0
 577.41	   3.12E+0
 577.77	   2.90E+0
 578.12	   2.95E+0
 578.47	   3.24E+0
 578.83	   3.59E+0
 579.18	   3.56E+0
 579.53	   3.89E+0
 579.89	   4.03E+0
 580.24	   4.37E+0
 580.59	   4.69E+0
 580.95	   5.00E+0
 581.30	   5.16E+0
 581.65	   5.60E+0
 582.01	   5.94E+0
 582.36	   5.89E+0
 582.71	   6.51E+0
 583.06	   6.62E+0
 583.42	   7.35E+0
 583.77	   7.66E+0
 584.12	   8.21E+0
 584.48	   8.88E+0
 584.83	   9.21E+0
 585.18	   9.81E+0
 585.53	   1.03E+1
 585.89	   1.07E+1
 586.24	   1.11E+1
 586.59	   1.22E+1
 586.94	   1.28E+1
 587.30	   1.31E+1
 587.65	   1.38E+1
 588.00	   1.46E+1
 588.35	   1.54E+1
 588.70	   1.60E+1
 589.06	   1.69E+1
 589.41	   1.81E+1
 589.76	   1.84E+1
 590.11	   1.92E+1
 590.46	   2.03E+1
 590.82	   2.08E+1
 591.17	   2.18E+1
 591.52	   2.26E+1
 591.87	   2.32E+1
 592.22	   2.40E+1
 592.58	   2.47E+1
 592.93	   2.57E+1
 593.28	   2.67E+1
 593.63	   2.73E+1
 593.98	   2.87E+1
 594.33	   2.93E+1
 594.69	   2.97E+1
 595.04	   3.08E+1
 595.39	   3.23E+1
 595.74	   3.21E+1
 596.09	   3.30E+1
 596.44	   3.43E+1
 596.79	   3.49E+1
 597.15	   3.50E+1
 597.50	   3.60E+1
 597.85	   3.67E+1
 598.20	   3.76E+1
 598.55	   3.82E+1
 598.90	   3.86E+1
 599.25	   4.01E+1
 599.60	   4.05E+1
 599.95	   4.06E+1
 600.30	   4.13E+1
 600.66	   4.20E+1
 601.01	   4.28E+1
 601.36	   4.29E+1
 601.71	   4.32E+1
 602.06	   4.45E+1
 602.41	   4.50E+1
 602.76	   4.49E+1
 603.11	   4.54E+1
 603.46	   4.74E+1
 603.81	   4.72E+1
 604.16	   4.70E+1
 604.51	   4.72E+1
 604.86	   4.85E+1
 605.21	   4.84E+1
 605.56	   4.87E+1
 605.91	   4.90E+1
 606.26	   4.95E+1
 606.61	   5.03E+1
 606.96	   5.00E+1
 607.31	   5.09E+1
 607.66	   5.11E+1
 608.01	   5.17E+1
 608.36	   5.19E+1
 608.71	   5.22E+1
 609.06	   5.22E+1
 609.41	   5.30E+1
 609.76	   5.32E+1
 610.11	   5.29E+1
 610.46	   5.31E+1
 610.81	   5.29E+1
 611.16	   5.36E+1
 611.51	   5.43E+1
 611.86	   5.46E+1
 612.21	   5.43E+1
 612.56	   5.49E+1
 612.91	   5.51E+1
 613.26	   5.45E+1
 613.61	   5.55E+1
 613.96	   5.56E+1
 614.31	   5.50E+1
 614.66	   5.56E+1
 615.00	   5.58E+1
 615.35	   5.61E+1
 615.70	   5.60E+1
 616.05	   5.67E+1
 616.40	   5.63E+1
 616.75	   5.67E+1
 617.10	   5.63E+1
 617.45	   5.73E+1
 617.80	   5.70E+1
 618.15	   5.71E+1
 618.49	   5.70E+1
 618.84	   5.73E+1
 619.19	   5.74E+1
 619.54	   5.81E+1
 619.89	   5.80E+1
 620.24	   5.77E+1
 620.59	   5.80E+1
 620.93	   5.68E+1
 621.28	   5.83E+1
 621.63	   5.79E+1
 621.98	   5.80E+1
 622.33	   5.82E+1
 622.68	   5.82E+1
 623.02	   5.77E+1
 623.37	   5.77E+1
 623.72	   5.81E+1
 624.07	   5.81E+1
 624.42	   5.84E+1
 624.76	   5.85E+1
 625.11	   5.90E+1
 625.46	   5.83E+1
 625.81	   5.93E+1
 626.16	   5.89E+1
 626.50	   5.90E+1
 626.85	   5.99E+1
 627.20	   5.97E+1
 627.55	   5.83E+1
 627.89	   5.94E+1
 628.24	   5.93E+1
 628.59	   5.90E+1
 628.94	   5.88E+1
 629.28	   5.98E+1
 629.63	   5.98E+1
 629.98	   5.93E+1
 630.33	   5.94E+1
 630.67	   6.03E+1
 631.02	   5.93E+1
 631.37	   6.00E+1
 631.72	   6.01E+1
 632.06	   5.98E+1
 632.41	   6.05E+1
 632.76	   5.95E+1
 633.10	   6.04E+1
 633.45	   6.03E+1
 633.80	   6.08E+1
 634.15	   6.02E+1
 634.49	   5.99E+1
 634.84	   6.00E+1
 635.19	   6.02E+1
 635.53	   6.01E+1
 635.88	   6.01E+1
 636.23	   6.00E+1
 636.57	   6.11E+1
 636.92	   6.05E+1
 637.27	   6.02E+1
 637.61	   6.04E+1
 637.96	   6.03E+1
 638.30	   6.02E+1
 638.65	   6.13E+1
 639.00	   5.99E+1
 639.34	   6.08E+1
 639.69	   6.03E+1
 640.04	   5.98E+1
 640.38	   6.09E+1
 640.73	   6.05E+1
 641.07	   6.05E+1
 641.42	   6.00E+1
 641.77	   6.09E+1
 642.11	   6.10E+1
 642.46	   6.13E+1
 642.80	   6.14E+1
 643.15	   6.12E+1
 643.50	   6.10E+1
 643.84	   6.12E+1
 644.19	   6.11E+1
 644.53	   6.10E+1
 644.88	   6.14E+1
 645.22	   6.09E+1
 645.57	   6.17E+1
 645.91	   6.14E+1
 646.26	   6.18E+1
 646.61	   6.19E+1
 646.95	   6.17E+1
 647.30	   6.16E+1
 647.64	   6.17E+1
 647.99	   6.23E+1
 648.33	   6.11E+1
