 616.75	   4.22E+0
 617.10	   4.10E+0
 617.45	   4.31E+0
 617.80	   4.25E+0
 618.15	   4.10E+0
 618.49	   4.16E+0
 618.84	   4.36E+0
 619.19	   4.36E+0
 619.54	   4.38E+0
 619.89	   4.14E+0
 620.24	   4.34E+0
 620.59	   4.64E+0
 620.93	   4.19E+0
 621.28	   4.20E+0
 621.63	   4.27E+0
 621.98	   4.48E+0
 622.33	   4.17E+0
 622.68	   3.95E+0
 623.02	   4.32E+0
 623.37	   4.12E+0
 623.72	   4.03E+0
 624.07	   4.21E+0
 624.42	   4.10E+0
 624.76	   4.28E+0
 625.11	   4.50E+0
 625.46	   4.30E+0
 625.81	   4.51E+0
 626.16	   4.41E+0
 626.50	   4.40E+0
 626.85	   4.31E+0
 627.20	   4.53E+0
 627.55	   4.26E+0
 627.89	   4.26E+0
 628.24	   4.25E+0
 628.59	   4.52E+0
 628.94	   4.21E+0
 629.28	   4.57E+0
 629.63	   4.35E+0
 629.98	   4.47E+0
 630.33	   4.18E+0
 630.67	   4.58E+0
 631.02	   4.00E+0
 631.37	   4.22E+0
 631.72	   4.28E+0
 632.06	   4.39E+0
 632.41	   4.41E+0
 632.76	   4.35E+0
 633.10	   4.46E+0
 633.45	   4.43E+0
 633.80	   4.30E+0
 634.15	   4.31E+0
 634.49	   4.17E+0
 634.84	   4.34E+0
 635.19	   4.41E+0
 635.53	   4.46E+0
 635.88	   4.27E+0
 636.23	   4.44E+0
 636.57	   4.34E+0
 636.92	   4.40E+0
 637.27	   4.48E+0
 637.61	   4.55E+0
 637.96	   4.14E+0
 638.30	   4.48E+0
 638.65	   4.34E+0
 639.00	   4.39E+0
 639.34	   4.51E+0
 639.69	   4.57E+0
 640.04	   4.69E+0
 640.38	   4.48E+0
 640.73	   4.41E+0
 641.07	   4.59E+0
 641.42	   4.53E+0
 641.77	   4.50E+0
 642.11	   4.79E+0
 642.46	   4.82E+0
 642.80	   4.55E+0
 643.15	   4.48E+0
 643.50	   4.78E+0
 643.84	   4.66E+0
 644.19	   4.49E+0
 644.53	   4.85E+0
 644.88	   4.72E+0
 645.22	   4.86E+0
 645.57	   4.79E+0
 645.91	   4.79E+0
 646.26	   5.29E+0
 646.61	   4.79E+0
 646.95	   4.87E+0
 647.30	   4.84E+0
 647.64	   5.02E+0
 647.99	   4.67E+0
 648.33	   4.96E+0
 648.68	   5.14E+0
 649.02	   5.16E+0
 649.37	   5.04E+0
 649.71	   5.28E+0
 650.06	   5.02E+0
 650.40	   5.26E+0
 650.75	   4.91E+0
 651.09	   5.05E+0
 651.44	   5.28E+0
 651.78	   5.43E+0
 652.13	   5.21E+0
 652.47	   5.17E+0
 652.81	   5.49E+0
 653.16	   5.37E+0
 653.50	   5.71E+0
 653.85	   5.03E+0
 654.19	   5.44E+0
 654.54	   5.45E+0
 654.88	   5.39E+0
 655.23	   5.85E+0
 655.57	   5.65E+0
 655.91	   5.71E+0
 656.26	   5.65E+0
 656.60	   5.76E+0
 656.95	   5.54E+0
 657.29	   5.88E+0
 657.63	   6.09E+0
 657.98	   5.70E+0
 658.32	   5.90E+0
 658.67	   5.62E+0
 659.01	   6.08E+0
 659.35	   6.03E+0
 659.70	   6.09E+0
 660.04	   5.91E+0
 660.39	   6.41E+0
 660.73	   6.31E+0
 661.07	   5.75E+0
 661.42	   6.39E+0
 661.76	   6.19E+0
 662.10	   6.18E+0
 662.45	   6.39E+0
 662.79	   6.24E+0
 663.13	   6.43E+0
 663.48	   6.35E+0
 663.82	   6.57E+0
 664.16	   6.58E+0
 664.51	   6.33E+0
 664.85	   6.65E+0
 665.19	   6.30E+0
 665.54	   6.47E+0
 665.88	   6.84E+0
 666.22	   6.54E+0
 666.56	   6.85E+0
 666.91	   6.41E+0
 667.25	   6.35E+0
 667.59	   6.43E+0
 667.94	   6.69E+0
 668.28	   6.53E+0
 668.62	   6.72E+0
 668.96	   6.82E+0
 669.31	   6.39E+0
 669.65	   6.72E+0
 669.99	   6.50E+0
 670.33	   6.59E+0
 670.68	   6.59E+0
 671.02	   6.71E+0
 671.36	   6.57E+0
 671.70	   6.87E+0
 672.05	   6.46E+0
 672.39	   6.57E+0
 672.73	   6.58E+0
 673.07	   6.73E+0
 673.41	   6.59E+0
 673.76	   6.59E+0
 674.10	   6.77E+0
 674.44	   6.62E+0
 674.78	   6.28E+0
 675.12	   6.32E+0
 675.47	   6.20E+0
 675.81	   6.77E+0
 676.15	   6.19E+0
 676.49	   6.72E+0
 676.83	   6.30E+0
 677.17	   6.49E+0
 677.52	   6.83E+0
 677.86	   6.36E+0
 678.20	   6.34E+0
 678.54	   6.27E+0
 678.88	   6.22E+0
 679.22	   6.09E+0
 679.56	   5.77E+0
 679.90	   6.04E+0
 680.25	   6.35E+0
 680.59	   6.11E+0
 680.93	   6.10E+0
 681.27	   6.27E+0
 681.61	   6.57E+0
 681.95	   6.30E+0
 682.29	   6.15E+0
 682.63	   6.04E+0
 682.97	   6.18E+0
 683.31	   5.69E+0
 683.66	   6.22E+0
 684.00	   6.19E+0
 684.34	   5.87E+0
 684.68	   6.20E+0
 685.02	   5.95E+0
 685.36	   5.66E+0
 685.70	   5.70E+0
 686.04	   5.98E+0
 686.38	   5.91E+0
 686.72	   5.97E+0
 687.06	   5.79E+0
 687.40	   6.42E+0
 687.74	   5.66E+0
 688.08	   5.92E+0
 688.42	   5.99E+0
 688.76	   5.71E+0
 689.10	   5.37E+0
 689.44	   5.81E+0
 689.78	   5.40E+0
 690.12	   5.50E+0
 690.46	   5.44E+0
 690.80	   5.24E+0
 691.14	   5.52E+0
 691.48	   5.57E+0
 691.82	   5.33E+0
 692.16	   5.24E+0
 692.50	   5.74E+0
 692.84	   5.28E+0
 693.18	   5.40E+0
 693.52	   5.29E+0
 693.86	   5.38E+0
 694.20	   5.49E+0
 694.54	   5.18E+0
 694.88	   5.09E+0
 695.22	   4.57E+0
 695.55	   4.98E+0
 695.89	   4.79E+0
 696.23	   5.58E+0
 696.57	   5.06E+0
 696.91	   4.86E+0
 697.25	   4.89E+0
 697.59	   4.95E+0
 697.93	   5.01E+0
 698.27	   4.83E+0
 698.61	   4.74E+0
 698.94	   4.94E+0
 699.28	   4.94E+0
 699.62	   4.53E+0
 699.96	   4.55E+0
 700.30	   4.64E+0
 700.64	   4.50E+0
 700.98	   4.14E+0
 701.31	   3.80E+0
 701.65	   4.37E+0
 701.99	   3.96E+0
 702.33	   4.03E+0
 702.67	   4.34E+0
 703.01	   3.98E+0
 703.34	   4.38E+0
 703.68	   4.02E+0
 704.02	   4.03E+0
 704.36	   4.32E+0
 704.70	   4.10E+0
 705.04	   4.23E+0
 705.37	   3.76E+0
 705.71	   4.36E+0
 706.05	   4.00E+0
 706.39	   4.37E+0
 706.72	   4.21E+0
 707.06	   3.95E+0
 707.40	   3.99E+0
 707.74	   4.47E+0
 708.08	   3.80E+0
 708.41	   3.81E+0
 708.75	   3.80E+0
 709.09	   3.86E+0
 709.43	   3.96E+0
 709.76	   4.09E+0
 710.10	   4.10E+0
 710.44	   3.58E+0
 710.77	   4.13E+0
 711.11	   3.68E+0
 711.45	   3.72E+0
 711.79	   3.90E+0
 712.12	   3.66E+0
 712.46	   3.76E+0
 712.80	   3.67E+0
 713.13	   4.30E+0
 713.47	   4.02E+0
 713.81	   4.11E+0
 714.14	   3.83E+0
 714.48	   3.95E+0
 714.82	   4.00E+0
 715.15	   3.83E+0
 715.49	   3.66E+0
 715.83	   3.75E+0
 716.16	   3.58E+0
 716.50	   4.18E+0
 716.84	   4.02E+0
 717.17	   4.02E+0
 717.51	   4.14E+0
 717.85	   4.33E+0
 718.18	   4.00E+0
 718.52	   4.58E+0
 718.85	   3.82E+0
 719.19	   4.42E+0
 719.53	   4.68E+0
 719.86	   4.39E+0
 720.20	   4.55E+0
 720.54	   4.30E+0
 720.87	   4.31E+0
 721.21	   4.53E+0
 721.54	   4.40E+0
 721.88	   4.54E+0
 722.21	   4.33E+0
 722.55	   4.24E+0
 722.89	   4.57E+0
 723.22	   4.27E+0
 723.56	   4.59E+0
