 419.32	   5.42E+0
 419.69	   5.36E+0
 420.06	   8.33E+0
 420.43	   9.60E+0
 420.80	   8.70E+0
 421.17	   2.47E+0
 421.54	   7.83E+0
 421.91	   7.18E+0
 422.28	   7.26E+0
 422.65	   3.93E+0
 423.02	   4.57E+0
 423.39	   4.89E+0
 423.76	   8.70E+0
 424.12	   6.70E+0
 424.49	   5.24E+0
 424.86	   4.23E+0
 425.23	   7.22E+0
 425.60	   6.19E+0
 425.97	   6.50E+0
 426.34	   6.60E+0
 426.71	   7.11E+0
 427.08	   5.21E+0
 427.45	   8.65E+0
 427.82	   4.55E+0
 428.18	   5.94E+0
 428.55	   5.05E+0
 428.92	   6.31E+0
 429.29	   5.09E+0
 429.66	   7.05E+0
 430.03	   7.21E+0
 430.40	   5.09E+0
 430.77	   6.22E+0
 431.13	   6.17E+0
 431.50	   5.56E+0
 431.87	   2.58E+0
 432.24	   6.67E+0
 432.61	   5.37E+0
 432.98	   8.98E+0
 433.34	   6.72E+0
 433.71	   7.00E+0
 434.08	   7.42E+0
 434.45	   7.00E+0
 434.82	   4.96E+0
 435.19	   8.78E+0
 435.55	   8.65E+0
 435.92	   6.42E+0
 436.29	   5.95E+0
 436.66	   5.78E+0
 437.03	   5.26E+0
 437.39	   5.90E+0
 437.76	   7.72E+0
 438.13	   8.83E+0
 438.50	   4.38E+0
 438.87	   6.64E+0
 439.23	   8.77E+0
 439.60	   6.60E+0
 439.97	   7.14E+0
 440.34	   4.68E+0
 440.70	   5.35E+0
 441.07	   6.83E+0
 441.44	   6.54E+0
 441.81	   7.17E+0
 442.18	   7.25E+0
 442.54	   5.36E+0
 442.91	   7.08E+0
 443.28	   5.23E+0
 443.65	   6.59E+0
 444.01	   5.07E+0
 444.38	   6.44E+0
 444.75	   5.62E+0
 445.11	   5.01E+0
 445.48	   6.09E+0
 445.85	   5.36E+0
 446.22	   8.45E+0
 446.58	   7.04E+0
 446.95	   6.20E+0
 447.32	   6.11E+0
 447.68	   7.69E+0
 448.05	   6.36E+0
 448.42	   5.45E+0
 448.79	   6.79E+0
 449.15	   7.44E+0
