 396.34	   9.59E+0
 396.71	  -1.49E+0
 397.08	   2.63E+0
 397.45	   9.33E+0
 397.82	   1.27E+1
 398.19	   1.35E+0
 398.57	  -1.41E+0
 398.94	   0.00E+0
 399.31	   1.22E+0
 399.68	   8.00E+0
 400.05	  -5.26E+0
 400.42	   8.24E+0
 400.79	   3.45E+0
 401.17	   5.56E+0
 401.54	  -1.25E+0
 401.91	   2.33E+0
 402.28	   8.89E+0
 402.65	   4.35E+0
 403.02	   4.55E+0
 403.39	   3.26E+0
 403.76	   6.67E+0
 404.14	   9.09E+0
 404.51	   8.65E+0
 404.88	   1.46E+1
 405.25	   2.91E+0
 405.62	   5.71E+0
 405.99	   5.10E+0
 406.36	   7.62E+0
 406.73	   9.71E-1
 407.10	   4.72E+0
 407.47	   4.00E+0
 407.84	   2.61E+0
 408.22	   3.77E+0
 408.59	   6.09E+0
 408.96	   2.52E+0
 409.33	   0.00E+0
 409.70	   3.57E+0
 410.07	   4.35E+0
 410.44	   8.06E+0
 410.81	   3.31E+0
 411.18	   2.36E+0
 411.55	   5.04E+0
 411.92	   7.30E+0
 412.29	   6.20E+0
 412.66	   6.25E+0
 413.03	   7.30E+0
 413.40	   4.55E+0
 413.77	   6.06E+0
 414.14	   3.70E+0
 414.51	   1.47E+0
 414.88	   3.60E+0
 415.25	   6.21E+0
 415.62	   6.58E+0
 415.99	   5.76E+0
 416.36	   4.14E+0
 416.73	   5.19E+0
 417.10	   6.49E+0
 417.47	   4.73E+0
 417.84	   1.36E+0
 418.21	   3.23E+0
 418.58	   5.92E+0
 418.95	   5.06E+0
 419.32	   3.01E+0
 419.69	   6.55E+0
 420.06	   5.95E+0
 420.43	   6.78E+0
 420.80	   2.48E+0
 421.17	   3.09E+0
 421.54	   1.20E+0
 421.91	   1.66E+0
 422.28	   8.94E+0
 422.65	   1.12E+0
 423.02	   3.43E+0
 423.39	   5.43E-1
 423.76	   5.98E+0
 424.12	   5.59E+0
 424.49	   6.28E+0
 424.86	   4.76E+0
 425.23	   5.15E+0
 425.60	   5.15E+0
 425.97	   6.50E+0
 426.34	   4.57E+0
 426.71	   3.79E+0
 427.08	   3.79E+0
 427.45	   3.85E+0
 427.82	   3.64E+0
 428.18	   1.98E+0
 428.55	   2.75E+0
 428.92	   9.71E-1
 429.29	   4.63E+0
 429.66	   3.08E+0
 430.03	   5.41E+0
 430.40	   2.78E+0
 430.77	   5.33E+0
 431.13	   3.52E+0
 431.50	   2.14E+0
 431.87	   0.00E+0
 432.24	   3.33E+0
 432.61	   3.31E+0
 432.98	   6.12E+0
 433.34	   5.53E+0
 433.71	   2.88E+0
 434.08	   3.91E+0
 434.45	   2.72E+0
 434.82	   2.29E+0
 435.19	   5.73E+0
 435.55	   6.02E+0
 435.92	   4.15E+0
 436.29	   3.72E+0
 436.66	   4.69E+0
 437.03	   2.46E+0
 437.39	   3.12E+0
 437.76	   3.69E+0
 438.13	   4.59E+0
 438.50	   3.03E+0
 438.87	   5.32E+0
 439.23	   3.90E+0
 439.60	   3.63E+0
 439.97	   5.84E+0
 440.34	   3.34E-1
 440.70	   2.83E+0
 441.07	   2.48E+0
 441.44	   3.74E+0
 441.81	   4.98E+0
 442.18	   4.23E+0
 442.54	   4.10E+0
 442.91	   4.92E+0
 443.28	   3.08E+0
 443.65	   3.59E+0
 444.01	   3.28E+0
 444.38	   4.60E+0
 444.75	   4.73E+0
 445.11	   4.13E+0
 445.48	   4.06E+0
 445.85	   4.17E+0
 446.22	   4.96E+0
 446.58	   5.35E+0
 446.95	   4.79E+0
 447.32	   3.61E+0
 447.68	   3.70E+0
 448.05	   5.78E+0
 448.42	   4.36E+0
 448.79	   3.26E+0
 449.15	   4.96E+0
 449.52	   3.83E+0
 449.89	   4.46E+0
 450.25	   4.72E+0
 450.62	   5.04E+0
 450.99	   2.78E+0
 451.35	   4.30E+0
 451.72	   5.73E+0
 452.09	   4.68E+0
 452.45	   3.90E+0
 452.82	   2.51E+0
 453.19	   3.78E+0
 453.55	   4.74E+0
 453.92	   4.17E+0
 454.28	   5.60E+0
 454.65	   3.13E+0
 455.02	   4.45E+0
 455.38	   4.76E+0
 455.75	   3.97E+0
 456.12	   5.26E+0
 456.48	   5.08E+0
 456.85	   4.59E+0
 457.21	   5.66E+0
 457.58	   4.72E+0
 457.95	   4.59E+0
 458.31	   4.48E+0
 458.68	   5.36E+0
 459.04	   2.35E+0
 459.41	   4.04E+0
 459.78	   3.52E+0
 460.14	   2.86E+0
 460.51	   4.84E+0
 460.87	   5.40E+0
 461.24	   4.38E+0
 461.60	   4.07E+0
 461.97	   3.38E+0
 462.34	   4.38E+0
 462.70	   5.65E+0
 463.07	   5.47E+0
 463.43	   4.24E+0
 463.80	   4.40E+0
 464.16	   3.57E+0
 464.53	   4.18E+0
 464.89	   3.92E+0
 465.26	   4.28E+0
 465.62	   4.04E+0
 465.99	   4.69E+0
 466.35	   2.58E+0
 466.72	   4.37E+0
 467.08	   3.86E+0
 467.45	   4.66E+0
 467.81	   3.81E+0
 468.18	   4.58E+0
 468.54	   4.05E+0
 468.91	   3.96E+0
 469.27	   4.79E+0
 469.64	   2.77E+0
 470.00	   4.41E+0
 470.37	   3.11E+0
 470.73	   4.22E+0
 471.10	   4.11E+0
 471.46	   2.96E+0
